Unnamed: 0,subject_id,age,patch_path,centers_path
942,94,-1.8607681187585732,./data_starmen/images_patch/Starman__subject_s94__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s94_tp2_centers.npy
943,94,-0.7004363909501672,./data_starmen/images_patch/Starman__subject_s94__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s94_tp3_centers.npy
944,94,0.4598953368582394,./data_starmen/images_patch/Starman__subject_s94__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s94_tp4_centers.npy
945,94,1.620227064666646,./data_starmen/images_patch/Starman__subject_s94__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s94_tp5_centers.npy
946,94,2.780558792475052,./data_starmen/images_patch/Starman__subject_s94__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s94_tp6_centers.npy
947,94,3.9408905202834585,./data_starmen/images_patch/Starman__subject_s94__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s94_tp7_centers.npy
948,94,5.101222248091865,./data_starmen/images_patch/Starman__subject_s94__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s94_tp8_centers.npy
949,94,6.261553975900272,./data_starmen/images_patch/Starman__subject_s94__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s94_tp9_centers.npy
950,95,-5.433169555813251,./data_starmen/images_patch/Starman__subject_s95__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s95_tp0_centers.npy
951,95,-4.184334491676356,./data_starmen/images_patch/Starman__subject_s95__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s95_tp1_centers.npy
952,95,-2.9354994275394626,./data_starmen/images_patch/Starman__subject_s95__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s95_tp2_centers.npy
953,95,-1.6866643634025684,./data_starmen/images_patch/Starman__subject_s95__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s95_tp3_centers.npy
954,95,-0.4378292992656742,./data_starmen/images_patch/Starman__subject_s95__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s95_tp4_centers.npy
955,95,0.8110057648712203,./data_starmen/images_patch/Starman__subject_s95__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s95_tp5_centers.npy
956,95,2.059840829008114,./data_starmen/images_patch/Starman__subject_s95__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s95_tp6_centers.npy
957,95,3.308675893145008,./data_starmen/images_patch/Starman__subject_s95__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s95_tp7_centers.npy
958,95,4.557510957281902,./data_starmen/images_patch/Starman__subject_s95__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s95_tp8_centers.npy
959,95,5.806346021418797,./data_starmen/images_patch/Starman__subject_s95__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s95_tp9_centers.npy
960,96,-3.9455338854543776,./data_starmen/images_patch/Starman__subject_s96__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s96_tp0_centers.npy
961,96,-2.8367345835851614,./data_starmen/images_patch/Starman__subject_s96__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s96_tp1_centers.npy
962,96,-1.7279352817159457,./data_starmen/images_patch/Starman__subject_s96__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s96_tp2_centers.npy
963,96,-0.61913597984673,./data_starmen/images_patch/Starman__subject_s96__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s96_tp3_centers.npy
964,96,0.4896633220224862,./data_starmen/images_patch/Starman__subject_s96__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s96_tp4_centers.npy
965,96,1.5984626238917023,./data_starmen/images_patch/Starman__subject_s96__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s96_tp5_centers.npy
966,96,2.7072619257609176,./data_starmen/images_patch/Starman__subject_s96__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s96_tp6_centers.npy
967,96,3.816061227630134,./data_starmen/images_patch/Starman__subject_s96__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s96_tp7_centers.npy
968,96,4.92486052949935,./data_starmen/images_patch/Starman__subject_s96__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s96_tp8_centers.npy
969,96,6.033659831368565,./data_starmen/images_patch/Starman__subject_s96__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s96_tp9_centers.npy
970,97,-6.738204758891171,./data_starmen/images_patch/Starman__subject_s97__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s97_tp0_centers.npy
971,97,-5.68032022127323,./data_starmen/images_patch/Starman__subject_s97__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s97_tp1_centers.npy
972,97,-4.62243568365529,./data_starmen/images_patch/Starman__subject_s97__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s97_tp2_centers.npy
973,97,-3.564551146037349,./data_starmen/images_patch/Starman__subject_s97__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s97_tp3_centers.npy
974,97,-2.506666608419408,./data_starmen/images_patch/Starman__subject_s97__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s97_tp4_centers.npy
975,97,-1.4487820708014674,./data_starmen/images_patch/Starman__subject_s97__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s97_tp5_centers.npy
976,97,-0.3908975331835274,./data_starmen/images_patch/Starman__subject_s97__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s97_tp6_centers.npy
977,97,0.6669870044344135,./data_starmen/images_patch/Starman__subject_s97__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s97_tp7_centers.npy
978,97,1.7248715420523544,./data_starmen/images_patch/Starman__subject_s97__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s97_tp8_centers.npy
979,97,2.7827560796702957,./data_starmen/images_patch/Starman__subject_s97__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s97_tp9_centers.npy
980,98,-4.532184942695794,./data_starmen/images_patch/Starman__subject_s98__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s98_tp0_centers.npy
981,98,-3.4117445586129067,./data_starmen/images_patch/Starman__subject_s98__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s98_tp1_centers.npy
982,98,-2.29130417453002,./data_starmen/images_patch/Starman__subject_s98__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s98_tp2_centers.npy
983,98,-1.1708637904471324,./data_starmen/images_patch/Starman__subject_s98__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s98_tp3_centers.npy
984,98,-0.0504234063642448,./data_starmen/images_patch/Starman__subject_s98__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s98_tp4_centers.npy
985,98,1.0700169777186428,./data_starmen/images_patch/Starman__subject_s98__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s98_tp5_centers.npy
986,98,2.190457361801529,./data_starmen/images_patch/Starman__subject_s98__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s98_tp6_centers.npy
987,98,3.310897745884417,./data_starmen/images_patch/Starman__subject_s98__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s98_tp7_centers.npy
988,98,4.431338129967305,./data_starmen/images_patch/Starman__subject_s98__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s98_tp8_centers.npy
989,98,5.551778514050191,./data_starmen/images_patch/Starman__subject_s98__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s98_tp9_centers.npy
990,99,-4.3453107636523765,./data_starmen/images_patch/Starman__subject_s99__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s99_tp0_centers.npy
991,99,-3.241207842588313,./data_starmen/images_patch/Starman__subject_s99__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s99_tp1_centers.npy
992,99,-2.13710492152425,./data_starmen/images_patch/Starman__subject_s99__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s99_tp2_centers.npy
993,99,-1.0330020004601872,./data_starmen/images_patch/Starman__subject_s99__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s99_tp3_centers.npy
994,99,0.0711009206038761,./data_starmen/images_patch/Starman__subject_s99__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s99_tp4_centers.npy
995,99,1.1752038416679396,./data_starmen/images_patch/Starman__subject_s99__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s99_tp5_centers.npy
996,99,2.279306762732002,./data_starmen/images_patch/Starman__subject_s99__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s99_tp6_centers.npy
997,99,3.383409683796065,./data_starmen/images_patch/Starman__subject_s99__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s99_tp7_centers.npy
998,99,4.487512604860129,./data_starmen/images_patch/Starman__subject_s99__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s99_tp8_centers.npy
999,99,5.591615525924192,./data_starmen/images_patch/Starman__subject_s99__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s99_tp9_centers.npy
1000,100,-6.396723216333787,./data_starmen/images_patch/Starman__subject_s100__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s100_tp0_centers.npy
1001,100,-5.396441944610398,./data_starmen/images_patch/Starman__subject_s100__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s100_tp1_centers.npy
1002,100,-4.396160672887009,./data_starmen/images_patch/Starman__subject_s100__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s100_tp2_centers.npy
1003,100,-3.3958794011636204,./data_starmen/images_patch/Starman__subject_s100__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s100_tp3_centers.npy
1004,100,-2.3955981294402315,./data_starmen/images_patch/Starman__subject_s100__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s100_tp4_centers.npy
1005,100,-1.3953168577168429,./data_starmen/images_patch/Starman__subject_s100__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s100_tp5_centers.npy
1006,100,-0.3950355859934538,./data_starmen/images_patch/Starman__subject_s100__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s100_tp6_centers.npy
1007,100,0.6052456857299351,./data_starmen/images_patch/Starman__subject_s100__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s100_tp7_centers.npy
1008,100,1.605526957453324,./data_starmen/images_patch/Starman__subject_s100__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s100_tp8_centers.npy
1009,100,2.605808229176712,./data_starmen/images_patch/Starman__subject_s100__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s100_tp9_centers.npy
1010,101,-5.212112604914173,./data_starmen/images_patch/Starman__subject_s101__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s101_tp0_centers.npy
1011,101,-4.045749971462884,./data_starmen/images_patch/Starman__subject_s101__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s101_tp1_centers.npy
1012,101,-2.879387338011594,./data_starmen/images_patch/Starman__subject_s101__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s101_tp2_centers.npy
1013,101,-1.7130247045603046,./data_starmen/images_patch/Starman__subject_s101__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s101_tp3_centers.npy
1014,101,-0.5466620711090151,./data_starmen/images_patch/Starman__subject_s101__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s101_tp4_centers.npy
1015,101,0.619700562342274,./data_starmen/images_patch/Starman__subject_s101__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s101_tp5_centers.npy
1016,101,1.786063195793564,./data_starmen/images_patch/Starman__subject_s101__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s101_tp6_centers.npy
1017,101,2.952425829244854,./data_starmen/images_patch/Starman__subject_s101__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s101_tp7_centers.npy
1018,101,4.118788462696143,./data_starmen/images_patch/Starman__subject_s101__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s101_tp8_centers.npy
1019,101,5.285151096147432,./data_starmen/images_patch/Starman__subject_s101__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s101_tp9_centers.npy
1020,102,-4.07669257634029,./data_starmen/images_patch/Starman__subject_s102__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s102_tp0_centers.npy
1021,102,-2.964851220970888,./data_starmen/images_patch/Starman__subject_s102__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s102_tp1_centers.npy
1022,102,-1.853009865601487,./data_starmen/images_patch/Starman__subject_s102__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s102_tp2_centers.npy
1023,102,-0.741168510232086,./data_starmen/images_patch/Starman__subject_s102__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s102_tp3_centers.npy
1024,102,0.3706728451373156,./data_starmen/images_patch/Starman__subject_s102__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s102_tp4_centers.npy
1025,102,1.4825142005067171,./data_starmen/images_patch/Starman__subject_s102__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s102_tp5_centers.npy
1026,102,2.5943555558761178,./data_starmen/images_patch/Starman__subject_s102__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s102_tp6_centers.npy
1027,102,3.7061969112455193,./data_starmen/images_patch/Starman__subject_s102__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s102_tp7_centers.npy
1028,102,4.818038266614921,./data_starmen/images_patch/Starman__subject_s102__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s102_tp8_centers.npy
1029,102,5.929879621984322,./data_starmen/images_patch/Starman__subject_s102__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s102_tp9_centers.npy
1030,103,-5.666195057719477,./data_starmen/images_patch/Starman__subject_s103__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s103_tp0_centers.npy
1031,103,-4.76530814789562,./data_starmen/images_patch/Starman__subject_s103__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s103_tp1_centers.npy
1032,103,-3.864421238071764,./data_starmen/images_patch/Starman__subject_s103__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s103_tp2_centers.npy
1033,103,-2.963534328247908,./data_starmen/images_patch/Starman__subject_s103__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s103_tp3_centers.npy
1034,103,-2.062647418424051,./data_starmen/images_patch/Starman__subject_s103__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s103_tp4_centers.npy
1035,103,-1.161760508600194,./data_starmen/images_patch/Starman__subject_s103__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s103_tp5_centers.npy
1036,103,-0.260873598776338,./data_starmen/images_patch/Starman__subject_s103__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s103_tp6_centers.npy
1037,103,0.6400133110475181,./data_starmen/images_patch/Starman__subject_s103__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s103_tp7_centers.npy
1038,103,1.5409002208713751,./data_starmen/images_patch/Starman__subject_s103__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s103_tp8_centers.npy
1039,103,2.441787130695232,./data_starmen/images_patch/Starman__subject_s103__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s103_tp9_centers.npy
1040,104,1.2047848422557008,./data_starmen/images_patch/Starman__subject_s104__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s104_tp0_centers.npy
1041,104,2.183739032044194,./data_starmen/images_patch/Starman__subject_s104__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s104_tp1_centers.npy
1042,104,3.1626932218326878,./data_starmen/images_patch/Starman__subject_s104__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s104_tp2_centers.npy
1043,104,4.1416474116211806,./data_starmen/images_patch/Starman__subject_s104__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s104_tp3_centers.npy
1044,104,5.120601601409673,./data_starmen/images_patch/Starman__subject_s104__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s104_tp4_centers.npy
1045,104,6.099555791198166,./data_starmen/images_patch/Starman__subject_s104__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s104_tp5_centers.npy
1046,104,7.078509980986659,./data_starmen/images_patch/Starman__subject_s104__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s104_tp6_centers.npy
1047,104,8.057464170775152,./data_starmen/images_patch/Starman__subject_s104__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s104_tp7_centers.npy
1048,104,9.036418360563646,./data_starmen/images_patch/Starman__subject_s104__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s104_tp8_centers.npy
1049,104,10.01537255035214,./data_starmen/images_patch/Starman__subject_s104__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s104_tp9_centers.npy
1050,105,-3.971049757349054,./data_starmen/images_patch/Starman__subject_s105__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s105_tp0_centers.npy
1051,105,-2.9397546848778777,./data_starmen/images_patch/Starman__subject_s105__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s105_tp1_centers.npy
1052,105,-1.908459612406702,./data_starmen/images_patch/Starman__subject_s105__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s105_tp2_centers.npy
1053,105,-0.8771645399355257,./data_starmen/images_patch/Starman__subject_s105__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s105_tp3_centers.npy
1054,105,0.1541305325356501,./data_starmen/images_patch/Starman__subject_s105__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s105_tp4_centers.npy
1055,105,1.185425605006826,./data_starmen/images_patch/Starman__subject_s105__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s105_tp5_centers.npy
1056,105,2.2167206774780026,./data_starmen/images_patch/Starman__subject_s105__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s105_tp6_centers.npy
1057,105,3.2480157499491784,./data_starmen/images_patch/Starman__subject_s105__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s105_tp7_centers.npy
1058,105,4.279310822420355,./data_starmen/images_patch/Starman__subject_s105__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s105_tp8_centers.npy
1059,105,5.3106058948915305,./data_starmen/images_patch/Starman__subject_s105__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s105_tp9_centers.npy
1060,106,-4.045071556459208,./data_starmen/images_patch/Starman__subject_s106__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s106_tp0_centers.npy
1061,106,-3.03847813126578,./data_starmen/images_patch/Starman__subject_s106__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s106_tp1_centers.npy
1062,106,-2.031884706072352,./data_starmen/images_patch/Starman__subject_s106__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s106_tp2_centers.npy
1063,106,-1.0252912808789238,./data_starmen/images_patch/Starman__subject_s106__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s106_tp3_centers.npy
1064,106,-0.0186978556854962,./data_starmen/images_patch/Starman__subject_s106__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s106_tp4_centers.npy
1065,106,0.9878955695079314,./data_starmen/images_patch/Starman__subject_s106__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s106_tp5_centers.npy
1066,106,1.99448899470136,./data_starmen/images_patch/Starman__subject_s106__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s106_tp6_centers.npy
1067,106,3.001082419894788,./data_starmen/images_patch/Starman__subject_s106__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s106_tp7_centers.npy
1068,106,4.007675845088215,./data_starmen/images_patch/Starman__subject_s106__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s106_tp8_centers.npy
1069,106,5.014269270281643,./data_starmen/images_patch/Starman__subject_s106__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s106_tp9_centers.npy
1070,107,-5.98963915207202,./data_starmen/images_patch/Starman__subject_s107__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s107_tp0_centers.npy
1071,107,-5.015428196292193,./data_starmen/images_patch/Starman__subject_s107__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s107_tp1_centers.npy
1072,107,-4.041217240512366,./data_starmen/images_patch/Starman__subject_s107__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s107_tp2_centers.npy
1073,107,-3.0670062847325386,./data_starmen/images_patch/Starman__subject_s107__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s107_tp3_centers.npy
1074,107,-2.0927953289527115,./data_starmen/images_patch/Starman__subject_s107__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s107_tp4_centers.npy
1075,107,-1.118584373172884,./data_starmen/images_patch/Starman__subject_s107__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s107_tp5_centers.npy
1076,107,-0.1443734173930568,./data_starmen/images_patch/Starman__subject_s107__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s107_tp6_centers.npy
1077,107,0.8298375383867702,./data_starmen/images_patch/Starman__subject_s107__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s107_tp7_centers.npy
1078,107,1.8040484941665973,./data_starmen/images_patch/Starman__subject_s107__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s107_tp8_centers.npy
1079,107,2.7782594499464244,./data_starmen/images_patch/Starman__subject_s107__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s107_tp9_centers.npy
1080,108,-3.067029305940672,./data_starmen/images_patch/Starman__subject_s108__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s108_tp0_centers.npy
1081,108,-2.1076812441788686,./data_starmen/images_patch/Starman__subject_s108__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s108_tp1_centers.npy
1082,108,-1.1483331824170655,./data_starmen/images_patch/Starman__subject_s108__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s108_tp2_centers.npy
1083,108,-0.1889851206552624,./data_starmen/images_patch/Starman__subject_s108__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s108_tp3_centers.npy
1084,108,0.7703629411065407,./data_starmen/images_patch/Starman__subject_s108__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s108_tp4_centers.npy
1085,108,1.7297110028683438,./data_starmen/images_patch/Starman__subject_s108__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s108_tp5_centers.npy
1086,108,2.689059064630147,./data_starmen/images_patch/Starman__subject_s108__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s108_tp6_centers.npy
1087,108,3.64840712639195,./data_starmen/images_patch/Starman__subject_s108__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s108_tp7_centers.npy
1088,108,4.607755188153753,./data_starmen/images_patch/Starman__subject_s108__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s108_tp8_centers.npy
1089,108,5.567103249915556,./data_starmen/images_patch/Starman__subject_s108__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s108_tp9_centers.npy
1090,109,-8.189306989662809,./data_starmen/images_patch/Starman__subject_s109__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s109_tp0_centers.npy
1091,109,-6.891555331608071,./data_starmen/images_patch/Starman__subject_s109__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s109_tp1_centers.npy
1092,109,-5.5938036735533325,./data_starmen/images_patch/Starman__subject_s109__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s109_tp2_centers.npy
1093,109,-4.296052015498594,./data_starmen/images_patch/Starman__subject_s109__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s109_tp3_centers.npy
1094,109,-2.9983003574438563,./data_starmen/images_patch/Starman__subject_s109__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s109_tp4_centers.npy
1095,109,-1.7005486993891186,./data_starmen/images_patch/Starman__subject_s109__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s109_tp5_centers.npy
1096,109,-0.40279704133438,./data_starmen/images_patch/Starman__subject_s109__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s109_tp6_centers.npy
1097,109,0.8949546167203586,./data_starmen/images_patch/Starman__subject_s109__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s109_tp7_centers.npy
1098,109,2.1927062747750963,./data_starmen/images_patch/Starman__subject_s109__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s109_tp8_centers.npy
1099,109,3.490457932829834,./data_starmen/images_patch/Starman__subject_s109__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s109_tp9_centers.npy
1100,110,-2.893175912654889,./data_starmen/images_patch/Starman__subject_s110__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s110_tp0_centers.npy
1101,110,-1.941013048895473,./data_starmen/images_patch/Starman__subject_s110__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s110_tp1_centers.npy
1102,110,-0.9888501851360578,./data_starmen/images_patch/Starman__subject_s110__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s110_tp2_centers.npy
1103,110,-0.0366873213766423,./data_starmen/images_patch/Starman__subject_s110__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s110_tp3_centers.npy
1104,110,0.9154755423827732,./data_starmen/images_patch/Starman__subject_s110__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s110_tp4_centers.npy
1105,110,1.867638406142189,./data_starmen/images_patch/Starman__subject_s110__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s110_tp5_centers.npy
1106,110,2.819801269901604,./data_starmen/images_patch/Starman__subject_s110__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s110_tp6_centers.npy
1107,110,3.77196413366102,./data_starmen/images_patch/Starman__subject_s110__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s110_tp7_centers.npy
1108,110,4.724126997420435,./data_starmen/images_patch/Starman__subject_s110__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s110_tp8_centers.npy
1109,110,5.676289861179851,./data_starmen/images_patch/Starman__subject_s110__tp_9_patches.npy,./data_starmen/images_patch/Starman__subject_s110_tp9_centers.npy
1110,111,-5.222368854216576,./data_starmen/images_patch/Starman__subject_s111__tp_0_patches.npy,./data_starmen/images_patch/Starman__subject_s111_tp0_centers.npy
1111,111,-4.319851218059156,./data_starmen/images_patch/Starman__subject_s111__tp_1_patches.npy,./data_starmen/images_patch/Starman__subject_s111_tp1_centers.npy
1112,111,-3.4173335819017367,./data_starmen/images_patch/Starman__subject_s111__tp_2_patches.npy,./data_starmen/images_patch/Starman__subject_s111_tp2_centers.npy
1113,111,-2.514815945744317,./data_starmen/images_patch/Starman__subject_s111__tp_3_patches.npy,./data_starmen/images_patch/Starman__subject_s111_tp3_centers.npy
1114,111,-1.6122983095868977,./data_starmen/images_patch/Starman__subject_s111__tp_4_patches.npy,./data_starmen/images_patch/Starman__subject_s111_tp4_centers.npy
1115,111,-0.7097806734294778,./data_starmen/images_patch/Starman__subject_s111__tp_5_patches.npy,./data_starmen/images_patch/Starman__subject_s111_tp5_centers.npy
1116,111,0.1927369627279418,./data_starmen/images_patch/Starman__subject_s111__tp_6_patches.npy,./data_starmen/images_patch/Starman__subject_s111_tp6_centers.npy
1117,111,1.0952545988853617,./data_starmen/images_patch/Starman__subject_s111__tp_7_patches.npy,./data_starmen/images_patch/Starman__subject_s111_tp7_centers.npy
1118,111,1.997772235042781,./data_starmen/images_patch/Starman__subject_s111__tp_8_patches.npy,./data_starmen/images_patch/Starman__subject_s111_tp8_centers.npy
